Id,reference
7444,84.807
7445,59.322
7446,10.48
7447,28.434
7448,58.594
7449,81.937
7450,48.387
7451,86.456
7452,10.834
7453,32.493
7454,45.451
7455,76.058
7456,36.704
7457,53.782
7458,76.688
7459,15.286
7460,17.433
7461,44.482
7462,72.049
7463,56.265
7464,60.029
7465,36.76
7466,31.787
7467,40.378
7468,90.642
7469,54.929
7470,20.85
7471,30.891
7472,42.65
7473,58.448
7474,57.174
7475,40.122
7476,83.988
7477,45
7478,34.74
7479,11.673
7480,58.421
7481,74.155
7482,48.814
7483,23.686
7484,88.839
7485,77.896
7486,32.716
7487,10.552
7488,19.227
7489,14.465
7490,69.901
7491,30.033
7492,21.539
7493,62.645
7494,57.292
7495,29.426
7496,44.575
7497,21.877
7498,37.575
7499,40.147
7500,59.777
7501,38.397
7502,57.345
7503,33.881
7504,40.388
7505,56.511
7506,88.028
7507,35.197
7508,42.114
7509,39.033
7510,76.997
7511,23.325
7512,57.446
7513,33
7514,48.597
7515,19.026
7516,45.9
7517,52.203
7518,25.495
7519,43.543
7520,25.258
7521,54.119
7522,31.616
7523,11.508
7524,84.385
7525,21.116
7526,75.853
7527,29.525
7528,52.491
7529,73.017
7530,34.407
7531,6.3397
7532,54.817
7533,37.26
7534,23.32
7535,51.948
7536,77.904
7537,43.333
7538,46.369
7539,26.707
7540,40.857
7541,50.482
7542,37.592
7543,50.864
7544,35.668
7545,34.753
7546,76.115
7547,41.198
7548,83.934
7549,72.515
7550,51.205
7551,78.388
7552,50.422
7553,63.751
7554,45.352
7555,23.595
7556,44.99
7557,63.635
7558,54.811
7559,51.039
7560,67.623
7561,42.231
7562,62.663
7563,29.435
7564,27.203
7565,48.173
7566,35.274
7567,79.821
7568,37.167
7569,27.182
7570,18.663
7571,13.12
7572,57.683
7573,80.261
7574,20.627
7575,45.195
7576,62.669
7577,67.397
7578,59.199
7579,77.081
7580,25.292
7581,37.883
7582,35.944
7583,43.786
7584,57.215
7585,59.11
7586,57.208
7587,31.696
7588,24.808
7589,41.596
7590,46.156
7591,12.366
7592,17.561
7593,81.489
7594,51.82
7595,29.689
7596,74.531
7597,20.461
7598,44.116
7599,16.797
7600,77.29
7601,24.862
7602,61.1
7603,25.521
7604,18.235
7605,37.387
7606,64.628
7607,24.591
7608,27.666
7609,46.705
7610,65.272
7611,43.033
7612,72.234
7613,31.37
7614,37.001
7615,64.405
7616,89.712
7617,85.465
7618,53.95
7619,77.317
7620,43.832
7621,62.164
7622,32.817
7623,19.928
7624,31.267
7625,65.372
7626,29.678
7627,26.337
7628,44.212
7629,52.876
7630,15.615
7631,46.35
7632,66.252
7633,52.838
7634,47.808
7635,50.859
7636,50.87
7637,84.833
7638,7.4247
7639,4.907
7640,42.991
7641,63.805
7642,66.271
7643,-1.8003
7644,36.984
7645,21.301
7646,5.431
7647,86.026
7648,39.103
7649,85.915
7650,79.376
7651,27.577
7652,37.659
7653,39.516
7654,40.881
7655,52.918
7656,3.7132
7657,83.601
7658,78.951
7659,64.479
7660,30.195
7661,72.429
7662,26.982
7663,51.266
7664,36.705
7665,46.878
7666,86.192
7667,55.96
7668,18.906
7669,12.169
7670,4.7776
7671,28.447
7672,45.405
7673,40.728
7674,40.107
7675,86.135
7676,48.045
7677,28.973
7678,47.288
7679,21.957
7680,37.264
7681,23.234
7682,46.754
7683,32.706
7684,37.063
7685,36.232
7686,36.399
7687,43.311
7688,30.873
7689,79.378
7690,27.457
7691,15.642
7692,46.016
7693,46.607
7694,23.822
7695,24.993
7696,21.745
7697,51.608
7698,39.04
7699,80.674
7700,43.318
7701,20.439
7702,53.069
7703,22.909
7704,53.316
7705,66.905
7706,84.574
7707,36.137
7708,36.851
7709,80.015
7710,34.106
7711,22.53
7712,34.957
7713,30.801
7714,58.448
7715,85.02
7716,16.032
7717,32.946
7718,19.807
7719,37.752
7720,58.593
7721,46.907
7722,54.157
7723,21.528
7724,73.504
7725,39.105
7726,8.8825
7727,6.7373
7728,54.13
7729,33.192
7730,73.332
7731,35.931
7732,36.748
7733,51.34
7734,22.909
7735,60.445
7736,42.451
7737,59.709
7738,41.782
7739,51.056
7740,24.088
7741,67.12
7742,73.509
7743,66.882
7744,37.947
7745,20.904
7746,31.524
7747,46.122
7748,7.3295
7749,37.421
7750,77.012
7751,54.769
7752,45.624
7753,45.319
7754,56.118
7755,8.7645
7756,37.824
7757,81.161
7758,28.872
7759,99.078
7760,83.799
7761,57.606
7762,66.17
7763,6.7008
7764,53.89
7765,56.563
7766,53.438
7767,21.543
7768,53.418
7769,31.409
7770,61.979
7771,85.681
7772,35.002
7773,51.173
7774,18.382
7775,19.779
7776,79.308
7777,58.034
7778,54.527
7779,19.284
7780,53.292
7781,42.252
7782,39.303
7783,38.128
7784,9.6828
7785,62.517
7786,38.486
7787,36.857
7788,36.123
7789,42.909
7790,55.577
7791,37.134
7792,23.387
7793,52.943
7794,93.092
7795,58.886
7796,31.455
7797,53.312
7798,39.192
7799,30.654
7800,54.945
7801,64.406
7802,33.746
7803,49.089
7804,75.554
7805,47.146
7806,25.041
7807,38.132
7808,64.439
7809,12.653
7810,31.25
7811,24.661
7812,9.2803
7813,32.133
7814,84.331
7815,41.231
7816,78.437
7817,12.51
7818,35.138
7819,58.249
7820,34.859
7821,75.548
7822,-0.70787
7823,53.982
7824,37.071
7825,39.279
7826,10.016
7827,42.227
7828,32.682
7829,45.595
7830,57.241
7831,44.933
7832,22.744
7833,74.999
7834,17.476
7835,82.649
7836,48.092
7837,35.064
7838,31.214
7839,76.474
7840,44.096
7841,55.749
7842,57.628
7843,83.143
7844,33.21
7845,37.509
7846,42.585
7847,44.968
7848,57.198
7849,53.767
7850,52.379
7851,29.782
7852,42.167
7853,52.329
7854,46.137
7855,75.109
7856,72.133
7857,89.333
7858,49.505
7859,30.19
7860,50.848
7861,39.618
7862,27.497
7863,29.168
7864,41.772
7865,34.837
7866,55.392
7867,39.746
7868,79.244
7869,97.768
7870,68.172
7871,42.208
7872,28.211
7873,8.692
7874,54.243
7875,70.484
7876,39.98
7877,70.114
7878,56.009
7879,24.1
7880,56.146
7881,52.719
7882,78.205
7883,47.29
7884,72.675
7885,42.586
7886,64.724
7887,53.304
7888,25.713
7889,23.598
7890,70.524
7891,52.385
7892,55.877
7893,22.513
7894,58.746
7895,51.758
7896,78.305
7897,31.168
7898,40.433
7899,29.455
7900,24.996
7901,87.775
7902,39.407
7903,80.127
7904,36.324
7905,55.437
7906,41.099
7907,48.581
7908,11.802
7909,19.423
7910,52.473
7911,47.861
7912,53.723
7913,34.102
7914,31.807
7915,77.706
7916,26.389
7917,74.454
7918,53.963
7919,53.825
7920,42.747
7921,83.44
7922,65.781
7923,58.347
7924,53.591
7925,80.301
7926,34.287
7927,53.895
7928,74.948
7929,29.259
7930,47.064
7931,41.435
7932,76.011
7933,74.606
7934,12.51
7935,49.695
7936,37.191
7937,58.738
7938,28.765
7939,79.535
7940,34.888
7941,93.905
7942,46.241
7943,73.9
7944,42.681
7945,52.633
7946,45.575
7947,68.234
7948,61.86
7949,59.036
7950,40.437
7951,41.097
7952,66.58
7953,88.138
7954,37.376
7955,45.744
7956,12.529
7957,39.07
7958,59.771
7959,39.043
7960,66.117
7961,64.256
7962,43.204
7963,84.182
7964,7.0519
7965,73.887
7966,30.366
7967,37.475
7968,36.332
7969,57.94
7970,72.596
7971,11.199
7972,51.065
7973,85.014
7974,48.219
7975,68.639
7976,83.877
7977,72.2
7978,46.488
7979,36.753
7980,41.431
7981,51.071
7982,22.203
7983,71.555
7984,24.607
7985,72.494
7986,16.453
7987,41.104
7988,69.959
7989,75.793
7990,76.492
7991,41.564
7992,37.106
7993,37.254
7994,79.122
7995,24.115
7996,53.183
7997,75.575
7998,76.908
7999,6.8267
8000,78.099
8001,41.761
8002,71.804
8003,56.393
8004,41.274
8005,16.797
8006,50.133
8007,42.373
8008,35.231
8009,40.097
8010,55.626
8011,30.955
8012,38.671
8013,42.22
8014,19.807
8015,46.861
8016,63.784
8017,51.136
8018,36.167
8019,15.87
8020,53.386
8021,37.45
8022,25.769
8023,27.485
8024,40.582
8025,35.173
8026,83.505
8027,55.233
8028,32.77
8029,26.2
8030,65.443
8031,48.307
8032,47.111
8033,55.582
8034,21.842
8035,55.943
8036,49.473
8037,62.722
8038,40.513
8039,51.933
8040,52.288
8041,49.764
8042,33.383
8043,76.436
8044,31.254
8045,37.88
8046,20.829
8047,64.632
8048,22.55
8049,34.704
8050,68.75
8051,28.048
8052,36.305
8053,75.957
8054,33.563
8055,61.42
8056,10.567
8057,41.734
8058,41.456
8059,43.301
8060,80.374
8061,32.142
8062,11.643
8063,56.709
8064,76.009
8065,37.971
8066,43.184
8067,44.031
8068,73.218
8069,26.776
8070,38.127
8071,33.765
8072,36.065
8073,52.309
8074,26.98
8075,70.407
8076,33.822
8077,53.574
8078,48.051
8079,43.287
8080,76.33
8081,69.113
8082,61.456
8083,51.393
8084,34.738
8085,49.179
8086,54.985
8087,51.58
8088,37.347
8089,3.2039
8090,56.89
8091,78.871
8092,60.038
8093,38.932
8094,30.451
8095,88.528
8096,88.735
8097,26.831
8098,26.156
8099,34.819
8100,13.519
8101,40.029
8102,84.526
8103,34.521
8104,22.646
8105,52.782
8106,44.299
8107,29.535
8108,50.905
8109,67.527
8110,79.614
8111,48.548
8112,30.305
8113,15.572
8114,60.898
8115,33.415
8116,70.914
8117,80.452
8118,70.205
8119,63.87
8120,47.875
8121,79.428
8122,31.499
8123,29.361
8124,45.951
8125,44.148
8126,81.606
8127,84.33
8128,31.427
8129,37.663
8130,39.687
8131,52.322
8132,51.598
8133,47.076
8134,23.626
8135,73.037
8136,37.153
8137,30.056
8138,59.248
8139,46.315
8140,58.572
8141,49.46
8142,55.211
8143,17.449
8144,62.114
8145,75.183
8146,18.641
8147,41.095
8148,58.098
8149,3.2076
8150,84.548
8151,67.112
8152,26.722
8153,48.022
8154,53.741
8155,28.057
8156,29.458
8157,32.098
8158,45.507
8159,40.427
8160,75.15
8161,30.988
8162,54.553
8163,54.459
8164,80.594
8165,85.123
8166,82.64
8167,31.889
8168,84.245
8169,58.41
8170,63.666
8171,56.811
8172,51.793
8173,66.284
8174,15.726
8175,40.566
8176,44.155
8177,83.536
8178,50.733
8179,18.246
8180,50.664
8181,50.347
8182,20.164
8183,66.239
8184,54.902
8185,26.368
8186,39.572
8187,40.562
8188,71.792
8189,48.997
8190,14.965
8191,49.3
8192,31.44
8193,36.514
8194,12.122
8195,63.167
8196,48.174
8197,70.911
8198,51.095
8199,81.934
8200,21.361
8201,20.669
8202,8.8498
8203,36.874
8204,53.137
8205,43.169
8206,62.698
8207,54.271
8208,69.677
8209,29.92
8210,53.746
8211,43.638
8212,67.725
8213,75.97
8214,10.745
8215,37.744
8216,44.342
8217,51.663
8218,55.748
8219,42.379
8220,62.798
8221,50.553
8222,71.809
8223,38.939
8224,39.432
8225,65.344
8226,56.214
8227,68.752
8228,48.56
8229,51.121
8230,38.93
8231,65.95
8232,35.055
8233,25.701
8234,34.072
8235,44.55
8236,49.153
8237,56.67
8238,29.027
8239,32.822
8240,78.912
8241,57.601
8242,67.69
8243,41.231
8244,65.249
8245,54.408
8246,65.615
8247,39.06
8248,55.761
8249,57.605
8250,49.688
8251,74.179
8252,46.948
8253,77.628
8254,69.482
8255,18.773
8256,87.808
8257,25.724
8258,22.409
8259,82.03
8260,64.251
8261,21.429
8262,51.012
8263,42.997
8264,45.479
8265,7.2959
8266,16.12
8267,28.566
8268,60.409
8269,35.124
8270,9.352
8271,32.342
8272,44.162
8273,32.733
8274,39.355
8275,11.547
8276,79.29
8277,41.662
8278,56.029
8279,36.828
8280,37.856
8281,28.318
8282,49.249
8283,16.266
8284,74.844
8285,48.886
8286,48.078
8287,52.538
8288,65.971
8289,42.295
8290,97.896
8291,56.621
8292,31.04
8293,19.047
8294,12.629
8295,44.26
8296,19.045
8297,45.758
8298,57.135
8299,50.523
8300,34.772
8301,13.057
8302,31.182
8303,30.088
8304,54.797
8305,59.341
8306,50.332
8307,88.519
8308,54.359
8309,31.441
8310,45.089
8311,39.883
8312,42.751
8313,17.125
8314,50.096
8315,47.898
8316,44.14
8317,26.58
8318,47.034
8319,38.876
8320,60.235
8321,51.804
8322,38.278
8323,39.937
8324,40.059
8325,55.898
8326,82.123
8327,56.079
8328,41.093
8329,24.884
8330,72.023
8331,69.402
8332,9.1194
8333,36.037
8334,58.469
8335,30.215
8336,52.697
8337,32.587
8338,62.605
8339,9.8617
8340,56.523
8341,14.133
8342,12.987
8343,38.859
8344,60.686
8345,17.926
8346,28.93
8347,42.702
8348,50.262
8349,46.629
8350,60.111
8351,38.224
8352,68.1
8353,37.822
8354,78.041
8355,18.261
8356,82.105
8357,53.918
8358,32.218
8359,33.426
8360,22.289
8361,43.325
8362,41.961
8363,37.155
8364,19.95
8365,30.791
8366,56.663
8367,60.536
8368,34.461
8369,68.835
8370,50.411
8371,48.021
8372,45.116
8373,36.049
8374,36.553
8375,57.213
8376,55.445
8377,68.713
8378,31.778
8379,40.071
8380,78.62
8381,59.822
8382,36.043
8383,73.25
8384,65.292
8385,64.12
8386,72.377
8387,43.625
8388,12.937
8389,58.604
8390,33.073
8391,40.37
8392,82.856
8393,17.84
8394,59.014
8395,52.404
8396,89.882
8397,17.061
8398,38.204
8399,48.053
8400,10.126
8401,78.887
8402,58.392
8403,36.581
8404,57.828
8405,18.489
8406,48.441
8407,24.369
8408,51.559
8409,53.073
8410,9.0195
8411,26.373
8412,24.77
8413,72.799
8414,19.709
8415,46.685
8416,40.564
8417,17.102
8418,59.843
8419,64.328
8420,32.239
8421,23.911
8422,20.953
8423,62.781
8424,45.42
8425,37.454
8426,37.157
8427,8.5998
8428,51.884
8429,40.766
8430,49.181
8431,68.421
8432,20.613
8433,46.152
8434,46.493
8435,78.129
8436,71.595
8437,23.643
8438,7.7685
8439,25.283
8440,43.498
8441,37.079
8442,52.756
8443,52.993
8444,56.115
8445,75.567
8446,40.739
8447,42.112
8448,57.23
8449,53.415
8450,23.533
8451,44.05
8452,75.58
8453,54.377
8454,64.546
8455,64.382
8456,14.735
8457,35.403
8458,34.577
8459,43.361
8460,79.761
8461,50.73
8462,46.345
8463,44.629
8464,75.268
8465,10.342
8466,27.092
8467,58.008
8468,36.067
8469,36.126
8470,11.981
8471,16.01
8472,48.691
8473,59.664
8474,60.404
8475,17.802
8476,35.833
8477,7.9559
8478,87.825
8479,57.158
8480,81.397
8481,36.957
8482,50.011
8483,35.672
8484,82.659
8485,39.24
8486,39.889
8487,18.68
8488,22.61
8489,33.697
8490,36.73
8491,3.9247
8492,45.17
8493,63.832
8494,43.722
8495,40.475
8496,45.37
8497,68.421
8498,37.937
8499,77.084
8500,51.278
8501,14.402
8502,15.191
8503,6.9208
8504,40.559
8505,44.22
8506,67.615
8507,55.23
8508,51.667
8509,65.601
8510,33.743
8511,26.184
8512,53.149
8513,44.716
8514,57.832
8515,38.962
8516,35.464
8517,37.585
8518,39.347
8519,73.49
8520,49.363
8521,54.068
8522,70.011
8523,37.438
8524,48.755
8525,39.977
8526,57.912
8527,14.679
8528,43.266
8529,39.108
8530,10.825
8531,86.163
8532,84.278
8533,46.566
8534,58.585
8535,51.441
8536,59.633
8537,27.876
8538,39.304
8539,58.931
8540,70.956
8541,11.342
8542,80.292
8543,63.508
8544,55.266
8545,81.786
8546,69.433
8547,47.479
8548,59.715
8549,48.509
8550,50.407
8551,36.196
8552,71.197
8553,56.62
8554,35.613
8555,72.945
8556,35.634
8557,83.643
8558,45.004
8559,48.151
8560,35.06
8561,32.209
8562,62.569
8563,17.83
8564,36.434
8565,17.345
8566,43.307
8567,69.858
8568,66.187
8569,56.961
8570,58.75
8571,43.445
8572,54.993
8573,57.31
8574,47.038
8575,39.687
8576,70.677
8577,78.169
8578,76.235
8579,81.231
8580,31.925
8581,71.013
8582,39.045
8583,49.456
8584,51.433
8585,75.97
8586,48.203
8587,43.248
8588,29.227
8589,79.039
8590,41.626
8591,13.009
8592,2.1078
8593,38.619
8594,81.025
8595,50.614
8596,62.162
8597,39.943
8598,55.011
8599,50.658
8600,52.108
8601,46.457
8602,57.472
8603,40.535
8604,44.807
8605,42.194
8606,46.555
8607,38.719
8608,55.903
8609,58.427
8610,37.768
8611,73.018
8612,36.046
8613,49.322
8614,78.752
8615,35.262
8616,26.823
8617,69.369
8618,11.711
8619,49.128
8620,23.689
8621,0.59491
8622,45.165
8623,78.379
8624,51.341
8625,85.459
8626,24.646
8627,14.463
8628,71.405
8629,57.772
8630,46.12
8631,67.88
8632,9.718
8633,80.359
8634,55.234
8635,81.289
8636,70.594
8637,40.816
8638,57.82
8639,80.172
8640,59.482
8641,27.294
8642,51.383
8643,20.116
8644,64.556
8645,40.712
8646,74.487
8647,37.502
8648,83.889
8649,27.919
8650,39.107
8651,17.764
8652,50.407
8653,37.236
8654,37.1
8655,8.3301
8656,66.002
8657,24.484
8658,40.445
8659,35.785
8660,81.159
8661,37.198
8662,11.118
8663,39.261
8664,75.931
8665,80.734
8666,30.133
8667,41.302
8668,60.468
8669,43.518
8670,54.094
8671,52.304
8672,27.339
8673,20.116
8674,72.321
8675,84.862
8676,60.837
8677,39.14
8678,36.397
8679,10.661
8680,26.669
8681,83.925
8682,40.863
8683,27.625
8684,41.883
8685,47.893
8686,52.271
8687,29.631
8688,33.19
8689,82.441
8690,39.504
8691,62.623
8692,88.386
8693,49.824
8694,57.191
8695,49.826
8696,42.785
8697,35.852
8698,86.29
8699,47.722
8700,34.452
8701,84.93
8702,29.361
8703,54.073
8704,31.287
8705,65.463
8706,83.472
8707,20.211
8708,2.724
8709,57.625
8710,62.037
8711,38.284
8712,37.901
8713,76.713
8714,19.107
8715,84.735
8716,78.533
8717,38.435
8718,47.632
8719,66.255
8720,13.009
8721,65.582
8722,28.485
8723,42.869
8724,78.49
8725,72.19
8726,70.099
8727,38.129
8728,41.567
8729,84.911
8730,5.1647
8731,63.944
8732,48.931
8733,25.296
8734,16.536
8735,21.578
8736,18.986
8737,84.899
8738,71.318
8739,85.609
8740,73.507
8741,35.547
8742,24.719
8743,37.423
8744,94.044
8745,43.19
8746,75.744
8747,61.148
8748,23.169
8749,36.475
8750,46.728
8751,87.491
8752,-1.1087
8753,67.386
8754,48.852
8755,20.056
8756,34.737
8757,35.316
8758,42.73
8759,61.181
8760,60.661
8761,26.634
8762,45.795
8763,17.065
8764,63.926
8765,50.778
8766,79.829
8767,41.014
8768,25.699
8769,35.15
8770,70.745
8771,54.434
8772,30.332
8773,32.008
8774,76.293
8775,13.729
8776,47.414
8777,87.977
8778,35.74
8779,79.556
8780,77.953
8781,24.801
8782,60.839
8783,41.104
8784,18.132
8785,40.966
8786,43.147
8787,48.792
8788,20.73
8789,23.051
8790,37.979
8791,56.924
8792,13.707
8793,35.376
8794,40.646
8795,42.573
8796,50.449
8797,32.33
8798,19.335
8799,41.232
8800,40.978
8801,72.999
8802,44.031
8803,46.681
8804,59.772
8805,62.972
8806,24.843
8807,52.649
8808,43.987
8809,47.751
8810,88.302
8811,35.763
8812,35.409
8813,59.209
8814,29.903
8815,61.09
8816,12.361
8817,29.753
8818,25.718
8819,37
8820,31.793
8821,78.051
8822,45.115
8823,10.024
8824,59.023
8825,20.422
8826,10.16
8827,57.142
8828,30.656
8829,72.561
8830,39.022
8831,39.805
8832,43.784
8833,86.037
8834,24.799
8835,71.805
8836,83.022
8837,75.736
8838,27.429
8839,42.16
8840,63.356
8841,32.744
8842,58.787
8843,48.908
8844,11.918
8845,57.881
8846,27.133
8847,13.256
8848,41.959
8849,63.909
8850,59.257
8851,58.005
8852,33.217
8853,49.29
8854,48.932
8855,41.288
8856,39.216
8857,68.351
8858,26.312
8859,55.13
8860,67.405
8861,80.355
8862,41.835
8863,-2.581
8864,21.565
8865,33.977
8866,38.331
8867,84.245
8868,65.209
8869,16.297
8870,67.825
8871,71.963
8872,44.165
8873,75.299
8874,45.203
8875,35.729
8876,30.444
8877,75.753
8878,40.535
8879,53.241
8880,10.68
8881,39.689
8882,40.858
8883,24.307
8884,42.555
8885,51.922
8886,81.629
8887,25.717
8888,12.557
8889,68.445
8890,29.007
8891,49.098
8892,73.211
8893,30.184
8894,9.264
8895,58.791
8896,46.76
8897,54.328
8898,67.419
8899,34.85
8900,27.574
8901,16.547
8902,13.828
8903,19.782
8904,12.63
8905,51.606
8906,78.74
8907,69.655
8908,46.008
8909,56.899
8910,38.055
8911,75.832
8912,46.631
8913,38.187
8914,58.179
8915,29.134
8916,75.702
8917,55.909
8918,41.084
8919,42.329
8920,34.11
8921,31.628
8922,63.462
8923,31.967
8924,80.919
8925,6.9177
8926,22.656
8927,52.362
8928,3.8712
8929,13.868
8930,52.16
8931,54.005
8932,38.604
8933,74.276
8934,29.417
8935,9.3366
8936,81.564
8937,4.2939
8938,48.023
8939,82.32
8940,50.786
8941,40.06
8942,33.028
8943,50.557
8944,45.257
8945,22.784
8946,11.878
8947,88.808
8948,53.284
8949,72.769
8950,41.955
8951,40.054
8952,58.412
8953,16.724
8954,59.36
8955,34.739
8956,87.883
8957,47.358
8958,30.078
8959,36.718
8960,17.46
8961,7.7292
8962,29.091
8963,37.852
8964,74.116
8965,72.328
8966,24.177
8967,45.188
8968,50.707
8969,36.293
8970,39.607
8971,85.336
8972,31.326
8973,53.891
8974,31.156
8975,47.703
8976,23.926
8977,29.775
8978,36.857
8979,43.481
8980,89.877
8981,49.75
8982,30.037
8983,46.592
8984,3.4484
8985,19.729
8986,12.381
8987,59.058
8988,61.128
8989,73.119
8990,42.786
8991,44.561
8992,75.746
8993,61.277
8994,75.338
8995,40.01
8996,56.397
8997,38.964
8998,63.835
8999,38.745
9000,12.485
9001,40.427
9002,66.48
9003,84.403
9004,21.445
9005,53.114
9006,47.247
9007,41.279
9008,89.14
9009,49.836
9010,36.148
9011,33.647
9012,44.695
9013,80.255
9014,86.907
9015,49.607
9016,59.548
9017,52.172
9018,70.538
9019,41.043
9020,57.723
9021,25.197
9022,14.455
9023,49.618
9024,5.2629
9025,76.552
9026,55.192
9027,70.587
9028,37.992
9029,40.721
9030,37.247
9031,63.602
9032,6.9583
9033,74.793
9034,36.664
9035,43.926
9036,70.228
9037,59.037
9038,48.611
9039,87.012
9040,52.394
9041,43.191
9042,37.625
9043,10.904
9044,47.451
9045,58.808
9046,50.613
9047,22.726
9048,33.968
9049,56.915
9050,45.238
9051,60.938
9052,80.514
9053,66.682
9054,46.616
9055,52.84
9056,1.4873
9057,41.109
9058,90.075
9059,23.141
9060,10.692
9061,42.624
9062,50.681
9063,50.011
9064,67.08
9065,52.686
9066,41.062
9067,25.451
9068,47.338
9069,49.022
9070,63.783
9071,17.078
9072,66.753
9073,58.379
9074,18.875
9075,84.461
9076,49.028
9077,37.715
9078,81.515
9079,76.987
9080,49.958
9081,57.279
9082,72.028
9083,66.657
9084,33.212
9085,82.929
9086,10.793
9087,62.128
9088,31.424
9089,50.398
9090,10.162
9091,8.6701
9092,30.528
9093,53.714
9094,55.207
9095,3.9627
9096,20.677
9097,56.481
9098,27.371
9099,52.737
9100,60.929
9101,39.284
9102,13.544
9103,8.1557
9104,47.747
9105,36.697
9106,33.278
9107,33.584
9108,86.648
9109,39.098
9110,36.471
9111,73.033
9112,77.431
9113,16.797
9114,42.446
9115,58.111
9116,56.469
9117,48.271
9118,43.452
9119,43.561
9120,37.322
9121,58.604
9122,44.163
9123,21.385
9124,45.996
9125,93.058
9126,46.235
9127,34.711
9128,82.187
9129,62.712
9130,40.679
9131,45.68
9132,58.271
9133,54.963
9134,63.929
9135,39.531
9136,75.048
9137,86.951
9138,41.201
9139,28.272
9140,67.635
9141,50.719
9142,74.2
9143,73.186
9144,67.628
9145,26.061
9146,45.076
9147,36.182
9148,13.745
9149,16.802
9150,30.879
9151,47.564
9152,76.778
9153,39.654
9154,15.354
9155,40.134
9156,12.881
9157,32.66
9158,48.185
9159,35.374
9160,24.545
9161,43.906
9162,29.606
9163,58.783
9164,78.539
9165,27.721
9166,56.235
9167,35.239
9168,72.768
9169,57.96
9170,18.631
9171,73.971
9172,40.17
9173,49.912
9174,32.08
9175,48.751
9176,38.882
9177,5.3693
9178,19.659
9179,43.04
9180,68.982
9181,42.695
9182,56.699
9183,32.699
9184,15.949
9185,39.009
9186,51.896
9187,46.51
9188,35.339
9189,74.218
9190,11.087
9191,47.184
9192,77.931
9193,44.378
9194,43.273
9195,75.59
9196,22.02
9197,53.061
9198,85.618
9199,15.475
9200,41.044
9201,49.971
9202,37.906
9203,38.223
9204,74.215
9205,40.716
9206,45.164
9207,6.2195
9208,53.849
9209,22.984
9210,39.648
9211,66.658
9212,57.319
9213,70.837
9214,45.041
9215,46.298
9216,23.784
9217,39.185
9218,43.569
9219,36.011
9220,51.361
9221,11.298
9222,71.503
9223,30.162
9224,38.809
9225,54.337
9226,72.478
9227,18.417
9228,58.413
9229,27.129
9230,71.22
9231,17.102
9232,41.802
9233,39.297
9234,35.735
9235,67.34
9236,65.811
9237,76.675
9238,43.886
9239,60.633
9240,36.636
9241,66.716
9242,51.824
9243,39.493
9244,35.44
9245,23.81
9246,81.668
9247,37.92
9248,43.465
9249,81.767
9250,36.866
9251,35.135
9252,40.699
9253,34.054
9254,49.076
9255,16.828
9256,20.44
9257,61.535
9258,22.331
9259,22.746
9260,71.276
9261,63.389
9262,75.381
9263,17.601
9264,37.631
9265,71.168
9266,39.337
9267,45.778
9268,35.752
9269,42.889
9270,59.005
9271,50.047
9272,73.459
9273,55.262
9274,47.199
9275,43.109
9276,25.202
9277,69.807
9278,56.184
9279,22.524
9280,10.973
9281,34.319
9282,27.503
9283,82.833
9284,27.56
9285,22.952
9286,57.985
9287,50.716
9288,51.581
9289,76.649
9290,40.922
9291,42.77
9292,78.537
9293,37.655
9294,11.098
9295,75.239
9296,20.813
9297,21.926
9298,16.738
9299,11.493
9300,26.04
9301,33.354
9302,10.69
9303,34.246
9304,39.204
9305,45.259
9306,68.6
9307,37.797
9308,68.493
9309,76.198
9310,26.125
9311,51.376
9312,54.174
9313,40.171
9314,28.816
9315,29.916
9316,71.275
9317,21.865
9318,44.106
9319,62.407
9320,21.599
9321,63.268
9322,85.647
9323,21.757
9324,50.235
9325,48.201
9326,39.293
9327,39.592
9328,40.64
9329,42.49
9330,80.545
9331,8.0951
9332,41.037
9333,33.997
9334,79.807
9335,34.137
9336,49.065
9337,86.547
9338,43.331
9339,15.27
9340,66.165
9341,76.09
9342,29.7
9343,30.589
9344,72.555
9345,7.2014
9346,89.388
9347,65.262
9348,59.561
9349,34.176
9350,42.825
9351,52.292
9352,17.553
9353,40.44
9354,13.48
9355,36.859
9356,26.286
9357,11.821
9358,60.479
9359,91.601
9360,73.896
9361,47.797
9362,10.786
9363,17.963
9364,24.461
9365,46.691
9366,55.878
9367,49.18
9368,34.109
9369,64.116
9370,56.529
9371,32.781
9372,49.73
9373,15.701
9374,10.802
9375,43.999
9376,82.074
9377,59.228
9378,43.619
9379,36.984
9380,51.069
9381,52.085
9382,21.029
9383,69.892
9384,84.118
9385,40.749
9386,62.022
9387,38.496
9388,57.765
9389,64.672
9390,29.09
9391,62.755
9392,46.856
9393,61.941
9394,56.359
9395,37.968
9396,50.564
9397,84.376
9398,38.529
9399,42.096
9400,27.219
9401,25.406
9402,16.18
9403,60.628
9404,75.536
9405,30.035
9406,86.825
9407,43.933
9408,67.399
9409,33.728
9410,62.698
9411,39.505
9412,16.525
9413,29.244
9414,50.156
9415,28.991
9416,35.755
9417,29.436
9418,74.45
9419,75.986
9420,77.619
9421,8.6466
9422,38.182
9423,84.965
9424,19.926
9425,63.094
9426,47.327
9427,82.174
9428,50.717
9429,43.406
9430,58.592
9431,53.374
9432,43.188
9433,48.999
9434,29.155
9435,5.3863
