-0.255243,9.55439,-0.830706,1.24424,1.80593,1.05281,0.844445,1.2256,0.8036,17
-0.587313,9.71785,-0.599024,1.1031,1.89501,0.901581,0.789961,1.45755,0.612912,17
-0.769007,9.73216,-0.68333,1.17361,1.99782,1.00101,0.82405,1.4982,0.78316,17
-0.781397,9.60969,-0.899078,1.12268,1.97788,0.926069,0.74231,1.4029,0.63334,17
-0.645331,9.71277,-0.937219,1.18421,2.11806,0.919169,0.74231,1.55995,0.55163,17
-0.609648,9.5974,-0.72978,1.19641,2.08679,1.03461,0.844461,1.34175,0.61291,17
-0.65514,9.66471,-0.729097,1.05467,1.96424,1.02642,0.68106,1.437,0.64015,17
-0.488563,9.68341,-0.972629,1.058,1.90824,0.929054,0.63335,1.2803,0.70824,17
-0.397304,9.60099,-0.886004,1.2233,2.00294,0.90589,0.76278,1.2669,0.63336,17
-0.584993,9.5476,-0.730732,1.37155,2.23795,0.94724,0.91256,1.39595,0.653761,17
-0.745988,9.5811,-0.762468,1.483,2.32263,1.0516,0.953425,1.396,0.715072,17
-0.752392,9.66771,-0.651052,1.52469,2.23587,1.05975,1.01473,1.6072,0.783175,17
-0.849643,9.42624,-0.642608,1.40387,2.13038,0.997426,0.90577,1.55275,0.68781,17
-0.755249,9.55779,-0.697634,1.40025,2.24339,0.933702,0.844445,1.5324,0.572058,17
-0.688235,9.62561,-0.536914,1.29383,2.19826,0.895007,0.74231,1.59355,0.51076,17
-0.751982,9.62864,-0.593983,1.23215,2.179,1.03588,0.8036,1.47775,0.57206,17
-0.674482,9.64008,-0.739856,1.19286,2.1907,1.01794,0.72869,1.5116,0.544812,17
-0.688097,9.65166,-0.791479,1.1707,2.08068,0.896212,0.844469,1.6479,0.572058,17
-0.619724,9.86073,-0.820488,1.34425,2.11255,0.921841,0.87168,1.6889,0.640158,17
-0.58418,9.60547,-0.54631,1.23986,2.06983,0.999682,0.749131,1.49825,0.790005,17
-0.675843,9.589,-0.299377,1.11253,2.01818,1.05299,0.755932,1.4369,0.70826,17
-0.648192,9.77748,-0.404254,1.28866,2.23053,1.01903,0.864891,1.59355,0.646965,17
-0.613052,9.53708,-0.556392,1.43578,2.26383,0.860533,1.01472,1.7023,0.59248,17
-0.639203,9.55943,-0.545358,1.40979,2.16515,0.970296,0.973835,1.53235,0.69461,17
-0.827844,9.5702,-0.496463,1.40426,2.32745,1.04578,0.84444,1.74365,0.61291,17
-0.794612,9.5792,-0.799515,1.50267,2.34124,1.01223,0.78999,1.8179,0.592489,17
-0.622176,9.5965,-0.930677,1.3413,2.05024,0.974098,0.70828,1.39615,0.687839,17
-0.649961,9.60468,-0.830024,1.21302,1.93106,0.999217,0.769531,1.4234,0.789982,17
-0.557892,9.65032,-0.888729,1.26074,1.89544,1.02708,0.8036,1.37575,0.87849,17
-0.576959,9.68927,-0.786712,1.13133,1.80329,0.921332,0.76957,1.2873,0.783165,17
-0.462955,9.67208,-0.656364,1.2599,1.96126,0.888017,0.80358,1.43705,0.64696,17
-0.303869,9.64004,-0.711255,1.27333,2.11231,0.989969,0.687805,1.5732,0.633345,17
-0.420049,9.66362,-0.96078,1.17137,2.07843,0.994579,0.721875,1.45775,0.762738,17
-0.610191,9.62551,-0.996737,1.27047,1.98843,0.912667,0.8036,1.43695,0.70826,17
-0.58581,9.6736,-0.854268,1.33534,2.0814,0.87146,0.8649,1.49145,0.63335,17
-0.531872,9.56067,-0.776632,1.20737,2.02551,0.901418,0.783169,1.49825,0.70824,17
-0.723916,9.66417,-0.896897,1.06918,1.94602,0.970824,0.728675,1.30095,0.728691,17
-0.731544,9.61405,-0.905207,1.08881,1.93554,1.04552,0.687825,1.28715,0.68782,17
-0.594663,9.69591,-0.809186,1.12161,1.81404,0.978739,0.74911,1.32115,0.61292,17
-0.427404,9.70434,-0.880146,1.18544,1.78341,0.841249,0.85809,1.34175,0.65378,17
-0.473984,9.62859,-0.779219,1.15332,1.8543,0.912197,0.82401,1.3214,0.667419,17
-0.714112,9.69714,-0.771593,1.20519,1.99222,1.02076,0.885321,1.28035,0.66738,17
-0.832341,9.61529,-0.789299,1.19623,2.00958,0.975461,0.76954,1.4575,0.592488,17
-0.622725,9.70776,-0.809864,1.16077,2.0598,0.990195,0.728681,1.51865,0.626538,17
-0.541275,9.59335,-0.850043,1.21077,2.10104,1.02751,0.83086,1.2598,0.715071,17
-0.766831,9.63898,-0.899352,1.24663,2.09269,0.982785,0.926175,1.2665,0.74231,17
-0.798834,9.66866,-0.905755,1.26558,2.03542,0.910567,0.96704,1.4574,0.824029,17
-0.792973,9.72193,-0.805644,1.20607,1.97474,0.897628,0.84444,1.38255,0.72188,17
-0.667124,9.75382,-0.941712,1.1376,1.91014,0.977804,0.77634,1.28715,0.721878,17
-0.43122,9.54528,-0.974266,1.07338,1.80735,0.959708,0.74231,1.30055,0.61292,17
-0.574504,9.6842,-0.865437,1.0874,1.94141,0.885047,0.80358,1.3417,0.57889,17
-0.638249,9.66906,-0.903574,1.04337,1.91084,0.817546,0.7355,1.3417,0.517575,17
-0.475625,9.67344,-1.06675,1.09593,1.87685,0.85243,0.67419,1.20525,0.55843,17
-0.49115,9.67399,-1.07533,1.11091,1.83028,0.871441,0.762739,1.01465,0.742295,17
-0.654187,9.69523,-1.03446,1.01911,1.80602,0.847982,0.68104,1.02835,0.653795,17
-0.728694,9.67631,-0.998099,1.04572,1.92554,0.831568,0.728689,1.16475,0.599275,17
-0.73223,9.71757,-0.820491,1.16447,1.92614,0.830953,0.742305,1.4372,0.61292,17
-0.807004,9.66321,-0.881647,1.15569,1.87958,0.898531,0.681,1.51185,0.762738,17
-0.906572,9.55058,-0.930136,1.0881,1.8355,0.957667,0.67421,1.36205,0.762739,17
-0.990064,9.70658,-0.974673,1.1309,1.87918,0.982434,0.8581,1.39605,0.783189,17
-0.92455,9.57597,-0.970043,1.16993,1.89804,0.952311,0.84444,1.3552,0.783175,17
-0.660044,9.62472,-0.9537,1.28396,2.05471,0.941389,0.87851,1.5118,0.708259,17
-0.661813,9.60481,-0.942665,1.28572,2.03767,0.930683,0.87849,1.4573,0.612918,17
-0.927275,9.64103,-0.889408,1.18801,1.98897,0.926366,0.824025,1.30055,0.63337,17
-0.93,9.63545,-0.980119,1.17376,2.01839,0.919894,0.824025,1.2663,0.721878,17
-0.773636,9.67076,-0.939941,1.14447,1.97626,0.928308,0.72188,1.3827,0.76954,17
-0.620545,9.65574,-0.939124,1.15762,1.95622,0.995151,0.78316,1.44425,0.803599,17
-0.585815,9.62942,-0.957235,1.11816,1.89244,1.04143,0.74231,1.3961,0.742289,17
-0.619863,9.73392,-0.898532,1.06381,1.86331,1.1099,0.70825,1.3961,0.769551,17
-0.648056,9.53084,-1.082,1.04027,1.80199,1.12897,0.69461,1.1647,0.74914,17
-0.377556,9.70941,-1.17312,1.12445,1.78985,0.976814,0.59246,1.30765,0.592505,17
-0.241627,9.74075,-1.07151,1.14193,1.68434,0.928556,0.57886,1.19185,0.73545,17
-0.319126,9.55768,-1.0632,0.83436,1.1105,0.708574,0.340508,0.3814,0.32691,17
-0.391992,9.61324,-0.978621,0.34731,0.210137,0.220029,0.08172,0.0818,0.08173,17
-0.587446,9.63312,-0.840374,0.163577,0.0834198,0.1082,0.08173,0.0409,0.08172,17
-0.41651,9.65655,-1.07138,0.789772,0.627936,0.453247,0.170255,0.08175,0.19068,17
-0.296378,9.60126,-1.17653,1.12298,1.41199,0.967341,0.599311,0.89875,0.3814,17
-0.427272,9.61585,-1.0959,1.14578,1.87698,1.17262,0.66741,1.192,0.58572,17
-0.479302,9.80382,-1.13703,1.18037,1.9643,1.10023,0.80363,1.3008,0.742309,17
-0.400711,9.69059,-1.29271,1.20065,2.02698,1.14805,0.76274,1.42335,0.932999,17
-0.372518,9.54157,-1.44498,1.11186,2.06241,1.25596,0.77636,1.33475,0.8853,17
-0.348275,9.5589,-1.55354,1.07055,1.91263,1.25981,0.762755,1.09655,0.89215,17
-0.279627,9.61094,-1.50314,1.05774,1.72352,1.09698,0.61289,1.1168,0.72868,17
-0.427678,9.8132,-1.30755,1.08734,1.78779,1.04461,0.70824,1.30755,0.5721,17
-0.34514,9.8196,-1.36816,1.1264,1.75612,1.08995,0.70827,1.24625,0.708265,17
-0.15446,9.64855,-1.30224,1.12528,1.57146,1.07532,0.749115,1.1712,0.749125,17
-0.175844,9.57908,-1.33888,1.18568,1.66647,1.15672,0.77639,1.2463,0.78317,17
-0.217111,9.54025,-1.47222,1.08321,1.75451,1.22122,0.74231,1.3076,0.73551,17
-0.318038,9.52745,-1.43844,0.970595,1.606,1.18615,0.538005,1.2054,0.715045,17
-0.266826,9.57649,-1.57328,0.976889,1.64282,1.1786,0.49714,1.165,0.78316,17
-0.228281,9.7237,-1.49742,0.928315,1.84877,1.2071,0.61291,1.4509,0.80362,17
-0.372381,9.72764,-1.26628,0.910551,1.80058,1.07385,0.497139,1.50545,0.728665,17
-0.457371,9.55916,-1.31028,0.976571,1.71137,0.952706,0.49714,1.47805,0.708235,17
-0.411333,9.50658,-1.39418,1.09271,1.70188,1.04094,0.708255,1.11025,0.824015,17
-0.320348,9.48616,-1.41066,1.03767,1.69557,1.0866,0.67421,1.01465,0.71504,17
-0.362984,9.58547,-1.37034,0.995555,1.77907,1.06596,0.63336,1.1102,0.65373,17
-0.365437,9.77655,-1.27786,1.14586,1.83783,1.09032,0.72871,1.4574,0.63332,17
-0.219428,9.64781,-1.33016,1.31213,1.79369,1.17523,0.88532,1.328,0.824025,17
-0.298153,9.46288,-1.48258,1.18642,1.70592,1.13026,0.783185,1.20555,0.88532,17
-0.460368,9.5054,-1.33343,1.01034,1.70744,1.10952,0.66058,1.11,0.83085,17
-0.570284,9.59895,-1.2242,1.00607,1.516,1.07941,0.61292,0.94665,0.75595,17
-0.836699,9.58775,-0.991154,1.03342,1.51736,0.950661,0.667399,0.93985,0.59248,17
-0.880694,9.66512,-0.696819,1.14955,1.71204,0.764589,0.912538,1.19155,0.46309,17
-0.664265,9.64363,-0.698859,1.16376,1.62252,0.810648,0.8036,1.18545,0.48353,17
-0.637022,9.64092,-0.821307,1.11553,1.80142,0.86105,0.762719,1.3007,0.65382,17
-0.62953,9.61229,-1.0564,1.11694,1.84606,0.893036,0.71503,1.4573,0.59251,17
-0.631711,9.55373,-1.01036,1.03248,1.54823,0.865648,0.59249,1.0149,0.517595,17
-0.753889,9.67429,-0.832339,0.929491,1.47163,0.818602,0.61294,0.9535,0.61292,17
-0.759201,9.61844,-0.780444,0.974368,1.4115,0.837026,0.708269,0.97385,0.65377,17
-0.754979,9.54108,-0.715746,0.951123,1.47092,0.8437,0.61292,0.9535,0.51757,17
-0.82553,9.81308,-0.836288,0.976807,1.75639,0.980338,0.61292,1.09645,0.572059,17
-0.479433,9.80137,-1.16999,1.14343,1.85814,1.12708,0.68784,1.4914,0.65377,17
-0.0362306,9.44381,-1.57996,1.21532,1.75805,1.18453,0.715065,1.437,0.858075,17
-0.316675,9.44489,-1.54714,1.26682,1.67086,1.22331,0.68783,1.2056,0.858075,17
-0.38927,8.91739,0.144646,1.0561,2.34814,3.56329,0.49033,1.3553,0.864891,17
-0.498233,6.57618,5.05819,0.766364,2.66845,4.717,0.42221,0.7014,0.65375,17
-0.744625,4.95931,8.3505,0.423279,0.527196,0.546716,0.24517,0.3405,0.3814,17
-0.743806,5.16497,8.1353,0.399136,0.42868,0.54577,0.19068,0.1907,0.2588,17
-0.463226,5.26508,8.13272,0.616199,0.216547,0.381852,0.2656,0.1362,0.1498,17
0.331794,5.6015,7.9028,0.645092,0.522256,0.417037,0.35413,0.2724,0.2315,17
0.803327,6.96271,5.53095,2.02754,1.54512,2.75705,0.27922,0.76955,1.16455,17
0.742988,8.79914,2.13294,2.00946,1.27559,2.13095,0.115775,0.0681,0.12258,17
0.552033,9.67697,0.735359,0.745788,0.988384,0.602668,0.190685,0.15665,0.14982,17
0.745987,9.73309,0.475349,1.08483,2.44168,1.28407,0.56526,1.19175,0.78316,17
0.987066,9.53534,0.511852,1.25077,3.3628,1.67678,0.40861,2.9898,1.15092,17
0.983388,9.52825,0.638246,1.4875,3.54487,2.19346,0.8445,2.75835,1.15092,17
0.95615,9.62085,0.560609,1.53488,3.92808,2.26085,0.82401,3.2893,1.0147,17
0.915424,9.70667,0.424813,1.40824,4.61051,1.89704,0.837639,4.079,0.953378,17
0.971811,10.0833,0.333151,1.45105,4.91761,1.84618,0.824039,3.909,0.88532,17
0.705262,10.0178,0.271317,1.75496,4.67423,1.7766,0.728711,4.2493,0.72188,17
0.352494,10.1431,0.269817,1.92621,4.28189,1.80821,0.694661,3.616,0.558431,17
0.374423,10.2161,0.208663,1.79844,4.0677,1.76502,0.674231,3.2349,0.78317,17
0.225557,9.648,0.13784,1.42821,3.54198,1.66004,0.742305,2.64235,0.81722,17
0.0100826,9.54132,-0.0990183,1.05291,2.74672,1.52797,0.612915,1.7775,0.95342,17
0.280034,10.0161,-0.186055,1.12616,3.56754,1.39945,0.70826,2.18615,0.81041,17
0.675159,9.94094,0.199672,1.45394,3.95543,1.77312,0.86489,2.75125,0.89894,17
0.736723,9.71836,0.530781,1.5488,3.05514,2.04981,0.898955,2.2405,0.78998,17
0.548626,9.83115,0.729914,1.45521,2.57889,1.87899,0.789995,2.043,0.74231,17
0.447157,9.7184,0.465955,1.34061,2.30727,1.64534,0.824015,1.81865,0.79003,17
0.510083,9.58903,0.202398,1.14078,1.8284,1.50723,0.65379,1.26675,0.68784,17
0.400167,9.65755,0.462543,1.12655,1.6398,1.33986,0.592485,1.30075,0.51757,17
0.486656,9.65738,0.479571,1.30602,1.72999,1.41414,0.63334,1.36205,0.82406,17
0.442524,9.66487,0.426999,1.4196,1.86051,1.59862,0.65378,1.38245,0.844465,17
0.312178,9.63205,0.305505,1.37866,1.95907,1.47902,0.68783,1.362,0.708255,17
0.282078,9.81725,0.373059,1.29369,2.15194,1.54463,0.653775,1.66165,0.76271,17
0.179652,9.89311,0.518253,1.364,2.18626,1.6049,0.73549,1.74355,0.837655,17
0.191503,9.70627,0.460914,1.28341,2.02608,1.43066,0.653775,1.6273,0.824045,17
0.210301,9.67127,0.449335,1.1349,1.99206,1.46123,0.572055,1.55305,0.803625,17
0.750893,8.88578,1.40753,1.66945,2.80572,3.17532,0.824055,1.70945,1.22581,17
0.617823,6.46177,5.77406,1.72835,3.066,4.57053,0.86489,1.58675,2.91475,17
-0.509669,5.39148,8.12671,1.00282,1.06179,1.86949,0.44266,0.8036,0.6538,17
